,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
6980,2015-02-09 14:10:00,21.39,33.7225,484.0,1198.25,0.0053193458383158,1
6981,2015-02-09 14:10:59,21.4175,33.87,484.0,1202.75,0.0053519006256888,1
6982,2015-02-09 14:12:00,21.4725,33.95,474.0,1218.0,0.0053829124104604,1
6983,2015-02-09 14:12:59,21.4633333333333,33.9666666666667,479.0,1221.33333333333,0.0053825289071635,1
6984,2015-02-09 14:13:59,21.5,34.045,489.0,1226.0,0.0054072832785793,1
6985,2015-02-09 14:15:00,21.5,34.045,489.0,1230.25,0.0054072832785793,0
6986,2015-02-09 14:16:00,21.5,34.0675,489.0,1235.5,0.0054108879855647,1
6987,2015-02-09 14:17:00,21.5,34.045,489.0,1240.0,0.0054072832785793,1
6988,2015-02-09 14:18:00,21.5,34.09,489.0,1242.0,0.0054144927339714,1
6989,2015-02-09 14:19:00,21.5,34.2,479.0,1242.0,0.0054321165446885,0
6990,2015-02-09 14:19:59,21.525,34.2,477.75,1249.0,0.0054405104018201,1
6991,2015-02-09 14:21:00,21.5,34.26,487.333333333333,1260.33333333333,0.0054417299496699,1
6992,2015-02-09 14:22:00,21.5,34.245,484.0,1259.25,0.0054393265708069,1
6993,2015-02-09 14:23:00,21.525,34.295,479.0,1261.0,0.005455755487406,1
6994,2015-02-09 14:23:59,21.6,34.29,489.0,1272.5,0.005480271133239,1
6995,2015-02-09 14:25:00,21.5666666666667,34.29,484.0,1271.0,0.0054690058741133,1
6996,2015-02-09 14:25:59,21.6,34.345,474.0,1276.25,0.0054891388758327,1
6997,2015-02-09 14:26:59,21.6333333333333,35.2566666666667,465.666666666667,1457.66666666667,0.0056477746460621,0
6998,2015-02-09 14:28:00,21.625,34.77,476.5,1423.75,0.0055662537748616,1
6999,2015-02-09 14:29:00,21.6666666666667,34.6566666666667,479.0,1342.66666666667,0.0055622321306786,1
7000,2015-02-09 14:30:00,21.65,34.7675,474.0,1341.75,0.0055744440457741,1
7001,2015-02-09 14:31:00,21.6333333333333,34.6933333333333,480.666666666667,1345.0,0.0055567279553673,1
7002,2015-02-09 14:31:59,21.7,34.8175,477.75,1353.75,0.0055997813128819,1
7003,2015-02-09 14:32:59,21.6666666666667,34.83,489.0,1355.33333333333,0.0055903013444405,1
7004,2015-02-09 14:34:00,21.7,35.0225,474.0,1369.5,0.0056330505440011,1
7005,2015-02-09 14:35:00,21.7,35.0225,489.0,1383.25,0.0056330505440011,1
7006,2015-02-09 14:36:00,21.7,35.0,472.75,1399.75,0.0056293988707038,1
7007,2015-02-09 14:37:00,21.7,35.09,472.333333333333,1398.33333333333,0.0056440058188517,1
7008,2015-02-09 14:38:00,21.745,35.24,479.0,1418.5,0.0056841085461717,1
7009,2015-02-09 14:38:59,21.7,35.26,474.0,1428.66666666667,0.005671598576029,1
7010,2015-02-09 14:39:59,21.7,35.345,464.0,1441.0,0.0056853958644212,1
7011,2015-02-09 14:41:00,21.73,35.4,464.0,1440.0,0.005704872294394,1
7012,2015-02-09 14:42:00,21.745,35.475,474.5,1453.0,0.0057223620782259,1
7013,2015-02-09 14:43:00,21.7675,35.5675,464.0,1464.25,0.0057453879705058,0
7014,2015-02-09 14:44:00,21.76,35.59,464.0,1469.0,0.0057463975070988,1
7015,2015-02-09 14:44:59,21.79,35.645,464.0,1471.0,0.0057660176676688,1
7016,2015-02-09 14:45:59,21.79,35.6725,464.0,1477.0,0.0057705074012156,1
7017,2015-02-09 14:47:00,21.79,35.6725,464.0,1483.5,0.0057705074012156,1
7018,2015-02-09 14:48:00,21.79,35.845,474.5,1496.5,0.0057986717402106,1
7019,2015-02-09 14:49:00,21.815,35.845,470.75,1498.0,0.0058076172727972,1
7020,2015-02-09 14:50:00,21.79,35.8633333333333,467.333333333333,1503.66666666667,0.0058016652001668,1
7021,2015-02-09 14:51:00,21.84,35.95,466.75,1513.0,0.0058337731852635,1
7022,2015-02-09 14:51:59,21.84,35.9,466.5,1520.5,0.0058255834611159,1
7023,2015-02-09 14:53:00,21.84,36.0225,469.0,1540.0,0.0058456486648037,1
7024,2015-02-09 14:54:00,21.84,36.145,465.25,1541.0,0.0058657151510938,1
7025,2015-02-09 14:55:00,21.865,36.24,454.0,1565.0,0.0058903484748188,0
7026,2015-02-09 14:55:59,21.89,36.29,457.0,1579.2,0.0059076482246058,1
7027,2015-02-09 14:57:00,21.89,36.3266666666667,464.0,1580.0,0.005913673940416,1
7028,2015-02-09 14:57:59,21.89,36.425,457.75,1581.0,0.0059298343856187,1
7029,2015-02-09 14:58:59,21.89,36.53,454.0,1592.66666666667,0.0059470913725892,1
7030,2015-02-09 15:00:00,21.89,36.53,454.0,1600.66666666667,0.0059470913725892,1
7031,2015-02-09 15:01:00,21.89,36.5725,455.5,1605.25,0.0059540766131718,0
7032,2015-02-09 15:02:00,21.89,36.595,453.25,1616.5,0.0059577747446314,1
7033,2015-02-09 15:03:00,21.89,36.59,449.5,1625.0,0.0059569529338761,1
7034,2015-02-09 15:04:00,21.89,36.6633333333333,453.0,1630.0,0.0059690063738703,1
7035,2015-02-09 15:04:59,21.89,36.645,449.5,1636.5,0.0059659929704916,1
7036,2015-02-09 15:06:00,21.89,36.7,449.5,1649.25,0.0059750332673906,1
7037,2015-02-09 15:07:00,21.89,36.76,453.0,1661.66666666667,0.0059848957063279,1
7038,2015-02-09 15:08:00,21.89,36.8333333333333,460.0,1665.0,0.005996950219062,1
7039,2015-02-09 15:08:59,21.89,36.8725,456.0,1662.25,0.0060033886143192,1
7040,2015-02-09 15:10:00,21.89,36.845,456.0,1667.5,0.0059988680251207,1
7041,2015-02-09 15:10:59,21.9175,36.845,444.0,1682.75,0.0060090439542928,1
7042,2015-02-09 15:11:59,21.89,36.95,444.0,1684.0,0.0060161288067652,1
7043,2015-02-09 15:13:00,21.9175,37.09,444.0,1689.5,0.0060493895672,1
7044,2015-02-09 15:14:00,21.945,37.045,444.0,1695.0,0.0060522263563545,1
7045,2015-02-09 15:15:00,21.89,37.0675,444.0,1707.5,0.0060354455683989,1
7046,2015-02-09 15:16:00,21.89,37.0,444.0,1714.33333333333,0.0060243485600921,1
7047,2015-02-09 15:16:59,21.945,36.95,444.0,1715.2,0.0060365551039063,1
7048,2015-02-09 15:17:59,21.89,37.1633333333333,444.0,1718.33333333333,0.006051201253836,1
7049,2015-02-09 15:19:00,21.9175,37.15,440.25,1727.5,0.0060592709156912,1
7050,2015-02-09 15:20:00,21.89,37.06,444.0,1722.66666666667,0.00603421254811,1
7051,2015-02-09 15:21:00,21.9175,37.145,444.0,1716.25,0.0060584474581076,1
7052,2015-02-09 15:22:00,21.945,37.2,444.0,1723.5,0.0060777969209818,1
7053,2015-02-09 15:23:00,21.9175,37.24,444.0,1735.0,0.0060740935214434,0
7054,2015-02-09 15:23:59,21.89,37.3975,444.0,1744.75,0.0060897032546917,1
7055,2015-02-09 15:24:59,21.945,37.425,444.0,1748.0,0.0061149191877513,1
7056,2015-02-09 15:26:00,21.9266666666667,37.4,439.0,1752.33333333333,0.0061038940657933,1
7057,2015-02-09 15:27:00,21.945,37.45,444.0,1757.75,0.0061190441549368,1
7058,2015-02-09 15:28:00,21.9175,37.2725,444.0,1762.0,0.00607944630102,1
7059,2015-02-09 15:29:00,21.945,37.4,444.0,1762.5,0.0061107942747442,1
7060,2015-02-09 15:29:59,21.945,37.475,444.0,1763.25,0.0061231691763017,1
7061,2015-02-09 15:30:59,21.9266666666667,37.4633333333333,444.0,1767.0,0.0061143320359338,1
7062,2015-02-09 15:32:00,21.89,37.4725,444.0,1774.5,0.0061020358545118,1
7063,2015-02-09 15:33:00,21.945,37.425,444.0,1780.0,0.0061149191877513,0
7064,2015-02-09 15:34:00,21.89,37.495,444.0,1785.0,0.0061057357288975,1
7065,2015-02-09 15:35:00,22.0,37.545,432.75,1792.0,0.0061555436008843,1
7066,2015-02-09 15:36:00,21.9633333333333,37.56,434.0,1798.33333333333,0.0061441318990109,1
7067,2015-02-09 15:36:59,22.0,37.6725,440.25,1802.0,0.0061766549455363,1
7068,2015-02-09 15:38:00,22.0,37.59,444.0,1813.25,0.0061629945016705,1
7069,2015-02-09 15:39:00,22.0,37.6633333333333,439.0,1815.5,0.0061751370891,0
7070,2015-02-09 15:40:00,22.0,37.6725,440.25,1814.75,0.0061766549455363,1
7071,2015-02-09 15:40:59,21.9725,37.6725,440.25,1828.0,0.0061661990123512,1
7072,2015-02-09 15:42:00,21.9725,37.745,444.0,1837.5,0.0061781836130024,1
7073,2015-02-09 15:42:59,21.9633333333333,37.56,439.0,1828.33333333333,0.0061441318990109,1
7074,2015-02-09 15:43:59,22.0,37.6266666666667,439.0,1817.0,0.0061690657367058,1
7075,2015-02-09 15:45:00,21.9725,37.9,444.0,1819.0,0.0062038073966774,1
7076,2015-02-09 15:46:00,21.9725,37.795,444.0,1826.5,0.0061864491212762,1
7077,2015-02-09 15:47:00,21.89,37.7,444.0,1823.5,0.0061394477034012,1
7078,2015-02-09 15:48:00,22.0,37.95,444.0,1832.75,0.0062226080718704,1
7079,2015-02-09 15:49:00,22.0,37.79,444.0,1847.0,0.0061961117549483,1
7080,2015-02-09 15:49:59,21.9725,37.9475,444.0,1845.5,0.0062116602649833,1
7081,2015-02-09 15:51:00,21.9633333333333,37.8966666666667,444.0,1846.66666666667,0.0061997533664714,1
7082,2015-02-09 15:52:00,22.0,37.945,444.0,1848.25,0.0062217800281339,1
7083,2015-02-09 15:53:00,22.0,38.03,444.0,1850.0,0.0062358570685287,1
7084,2015-02-09 15:53:59,22.0,38.09,444.0,1860.5,0.0062457941827627,1
7085,2015-02-09 15:55:00,21.9633333333333,38.09,444.0,1866.66666666667,0.0062316988599589,1
7086,2015-02-09 15:55:59,22.0,38.1633333333333,444.0,1868.33333333333,0.0062579399715216,1
7087,2015-02-09 15:56:59,22.0,38.1175,444.0,1875.5,0.0062503487985137,0
7088,2015-02-09 15:58:00,22.0,38.145,444.0,1879.25,0.0062549034803047,1
7089,2015-02-09 15:59:00,22.0,38.23,439.0,1888.66666666667,0.0062689820051997,1
7090,2015-02-09 16:00:00,22.0,38.4,444.0,1896.33333333333,0.0062971409479834,1
7091,2015-02-09 16:01:00,22.0,38.2725,432.75,1895.0,0.0062760215042635,1
7092,2015-02-09 16:01:59,22.0,38.2966666666667,429.0,1895.66666666667,0.0062800244270262,1
7093,2015-02-09 16:02:59,22.0,38.37,441.0,1904.0,0.0062921715393712,1
7094,2015-02-09 16:04:00,22.0,38.3975,438.0,1909.75,0.0062967268275966,1
7095,2015-02-09 16:05:00,22.0,38.345,438.0,1911.0,0.0062880304255761,1
7096,2015-02-09 16:06:00,22.0,38.4666666666667,441.0,1915.66666666667,0.0063081843596809,1
7097,2015-02-09 16:07:00,22.0,38.47,438.0,1932.25,0.0063087365404564,1
7098,2015-02-09 16:08:00,22.0,38.5675,438.0,1933.75,0.0063248882575303,1
7099,2015-02-09 16:08:59,22.0,38.59,438.0,1940.0,0.0063286156947842,1
7100,2015-02-09 16:09:59,22.0,38.5675,438.0,1938.25,0.0063248882575303,1
7101,2015-02-09 16:11:00,22.0,38.56,441.0,1935.33333333333,0.0063236457882733,1
7102,2015-02-09 16:12:00,22.025,38.7,438.0,1943.5,0.0063566232974246,1
7103,2015-02-09 16:13:00,22.0,38.645,438.0,1940.0,0.0063377273942556,1
7104,2015-02-09 16:14:00,22.0,38.6175,438.0,1949.25,0.0063331715114869,1
7105,2015-02-09 16:14:59,22.05,38.7675,438.0,1950.75,0.006377638668192,1
7106,2015-02-09 16:15:59,22.0666666666667,38.79,441.0,1955.33333333333,0.0063879325901194,1
7107,2015-02-09 16:17:00,22.05,38.69,438.0,1962.75,0.0063647586862997,1
7108,2015-02-09 16:18:00,22.025,38.8,438.0,1959.25,0.0063732169805113,1
7109,2015-02-09 16:19:00,22.0333333333333,38.6566666666667,441.0,1968.33333333333,0.0063526935235241,1
7110,2015-02-09 16:20:00,22.075,38.745,438.0,1974.5,0.0063837215671284,1
7111,2015-02-09 16:21:00,22.075,38.895,438.0,1981.25,0.0064086905774084,1
7112,2015-02-09 16:21:59,22.1,38.845,438.0,1972.5,0.0064102289660042,1
7113,2015-02-09 16:23:00,22.1,39.0,438.0,1984.5,0.0064360718415023,1
7114,2015-02-09 16:24:00,22.075,38.8975,438.0,1991.75,0.0064091067443912,1
7115,2015-02-09 16:25:00,22.05,38.9975,438.0,1994.25,0.0064158662395385,1
7116,2015-02-09 16:25:59,22.1,39.045,438.0,2008.25,0.0064435750099362,1
7117,2015-02-09 16:27:00,22.0666666666667,39.0266666666667,441.0,2014.33333333333,0.0064273095609689,1
7118,2015-02-09 16:27:59,22.1,39.0425,442.5,2014.0,0.006443158162545,1
7119,2015-02-09 16:28:59,22.1,39.0,447.0,2016.33333333333,0.0064360718415023,1
7120,2015-02-09 16:30:00,22.1,38.97,443.5,2011.25,0.0064310698287483,1
7121,2015-02-09 16:31:00,22.1,38.76,447.0,2003.33333333333,0.0063960579688928,1
7122,2015-02-09 16:32:00,22.1,38.69,447.0,1995.0,0.0063843882158672,1
7123,2015-02-09 16:33:00,22.1,38.845,447.0,2005.0,0.0064102289660042,1
7124,2015-02-09 16:34:00,22.1,38.8,447.0,2012.75,0.0064027265938005,1
7125,2015-02-09 16:34:59,22.1,38.79,447.0,2011.5,0.0064010594243045,1
7126,2015-02-09 16:36:00,22.1,38.745,447.0,1993.75,0.0063935572710418,1
7127,2015-02-09 16:37:00,22.1,38.79,447.0,1989.0,0.0064010594243045,1
7128,2015-02-09 16:38:00,22.1,38.8225,447.0,1993.5,0.0064064777575102,1
7129,2015-02-09 16:38:59,22.1,38.845,447.0,1995.5,0.0064102289660042,1
7130,2015-02-09 16:40:00,22.1,38.73,447.0,1981.66666666667,0.0063910565930938,1
7131,2015-02-09 16:40:59,22.1,38.834,447.0,1982.0,0.0064083950362563,1
7132,2015-02-09 16:41:59,22.1,38.79,447.0,1990.8,0.0064010594243045,1
7133,2015-02-09 16:43:00,22.1,38.8633333333333,442.333333333333,1995.33333333333,0.0064132855393714,1
7134,2015-02-09 16:44:00,22.1,38.6225,436.5,1989.25,0.0063731356502158,1
7135,2015-02-09 16:45:00,22.1,38.6175,436.5,1950.75,0.0063723021428658,1
7136,2015-02-09 16:46:00,22.1,38.7675,436.5,1962.25,0.006397308325282,1
7137,2015-02-09 16:46:59,22.1,38.7,433.0,1974.5,0.0063860552969056,1
7138,2015-02-09 16:47:59,22.1,38.745,433.0,1988.0,0.0063935572710418,1
7139,2015-02-09 16:49:00,22.1,38.845,433.0,1987.0,0.0064102289660042,1
7140,2015-02-09 16:50:00,22.1,38.845,433.0,2000.25,0.0064102289660042,1
7141,2015-02-09 16:51:00,22.1,38.79,433.0,2000.0,0.0064010594243045,1
7142,2015-02-09 16:52:00,22.1,38.8266666666667,433.0,2001.0,0.006407172422371,0
7143,2015-02-09 16:53:00,22.1,38.79,433.0,1997.5,0.0064010594243045,1
7144,2015-02-09 16:53:59,22.1,38.845,433.0,1997.5,0.0064102289660042,1
7145,2015-02-09 16:54:59,22.1,38.845,433.0,2007.5,0.0064102289660042,1
7146,2015-02-09 16:56:00,22.1,38.79,433.0,2007.0,0.0064010594243045,1
7147,2015-02-09 16:57:00,22.1,38.8725,433.0,1997.5,0.0064148138372054,1
7148,2015-02-09 16:58:00,22.1,38.95,433.0,2001.0,0.0064277351978158,1
7149,2015-02-09 16:59:00,22.1,38.9475,433.0,2010.5,0.0064273183714376,1
7150,2015-02-09 16:59:59,22.1,39.0,433.0,2005.0,0.0064360718415023,1
7151,2015-02-09 17:00:59,22.1,39.0,433.0,2007.66666666667,0.0064360718415023,1
7152,2015-02-09 17:02:00,22.1,38.9725,433.0,2008.25,0.0064314866601032,1
7153,2015-02-09 17:03:00,22.1,39.0225,433.0,2012.25,0.0064398234033235,1
7154,2015-02-09 17:04:00,22.1,39.0,433.0,2027.5,0.0064360718415023,1
7155,2015-02-09 17:05:00,22.1,39.0,433.0,2028.5,0.0064360718415023,1
7156,2015-02-09 17:06:00,22.1,38.975,433.0,2021.75,0.006431903492011,1
7157,2015-02-09 17:06:59,22.1,39.0,433.0,2012.5,0.0064360718415023,0
7158,2015-02-09 17:08:00,22.1,38.975,433.0,2007.0,0.006431903492011,1
7159,2015-02-09 17:09:00,22.1,39.0225,433.0,2008.25,0.0064398234033235,1
7160,2015-02-09 17:10:00,22.1,39.045,433.0,2019.25,0.0064435750099362,1
7161,2015-02-09 17:10:59,22.1,39.03,433.0,2028.0,0.0064410739338842,0
7162,2015-02-09 17:12:00,22.1,39.0675,433.0,2015.5,0.0064473266613412,1
7163,2015-02-09 17:12:59,22.1,39.0,433.0,2010.33333333333,0.0064360718415023,1
7164,2015-02-09 17:13:59,22.1,39.0225,433.0,2019.0,0.0064398234033235,1
7165,2015-02-09 17:15:00,22.1,39.0675,433.0,2022.5,0.0064473266613412,1
7166,2015-02-09 17:16:00,22.1,39.03,433.0,2016.0,0.0064410739338842,1
7167,2015-02-09 17:17:00,22.1,39.09,433.0,2013.0,0.0064510783575393,1
7168,2015-02-09 17:18:00,22.1,39.09,433.0,2017.25,0.0064510783575393,1
7169,2015-02-09 17:19:00,22.1,39.1175,433.0,2012.5,0.006455663824835,1
7170,2015-02-09 17:19:59,22.1,39.09,433.0,2026.0,0.0064510783575393,1
7171,2015-02-09 17:21:00,22.1333333333333,39.09,433.0,2023.0,0.0064643328919843,1
7172,2015-02-09 17:22:00,22.1,39.09,433.0,2027.5,0.0064510783575393,0
7173,2015-02-09 17:23:00,22.1,39.0675,433.0,2025.25,0.0064473266613412,1
7174,2015-02-09 17:23:59,22.1,39.0675,433.0,2028.25,0.0064473266613412,1
7175,2015-02-09 17:25:00,22.1,38.7966666666667,433.0,2012.33333333333,0.0064021708696523,1
7176,2015-02-09 17:25:59,22.1,38.86,433.0,1998.33333333333,0.0064127297965476,1
7177,2015-02-09 17:26:59,22.1,38.7225,426.0,1984.25,0.0063898062615833,1
7178,2015-02-09 17:28:00,22.1,38.9,413.666666666667,1973.33333333333,0.0064193987753092,1
7179,2015-02-09 17:29:00,22.175,38.9725,328.0,1986.5,0.0064612516694346,1
7180,2015-02-09 17:30:00,22.175,38.895,397.0,1984.75,0.0064482697399934,1
7181,2015-02-09 17:31:00,22.23,38.93,403.666666666667,1995.0,0.0064760132367102,1
7182,2015-02-09 17:31:59,22.245,38.87,419.0,1995.75,0.0064718979303714,0
7183,2015-02-09 17:32:59,22.245,38.695,419.0,1994.5,0.0064424584390556,1
7184,2015-02-09 17:34:00,22.29,38.59,419.0,1992.5,0.00644260186073,1
7185,2015-02-09 17:35:00,22.2675,38.62,433.0,1978.75,0.00643874686034,1
7186,2015-02-09 17:36:00,22.2,38.4,433.0,1959.0,0.0063751651557055,1
7187,2015-02-09 17:37:00,22.2,38.45,433.0,1954.0,0.0063835513446645,1
7188,2015-02-09 17:38:00,22.2,38.4333333333333,429.5,1943.5,0.0063807559234737,1
7189,2015-02-09 17:38:59,22.2,38.4,433.0,1923.75,0.0063751651557055,1
7190,2015-02-09 17:39:59,22.15,38.425,433.0,1917.5,0.0063597593406323,1
7191,2015-02-09 17:41:00,22.125,38.45,433.0,1926.0,0.0063541535242757,1
7192,2015-02-09 17:42:00,22.1,38.4,433.0,1927.5,0.0063360467132003,0
7193,2015-02-09 17:43:00,22.125,38.3175,433.0,1921.75,0.0063320339861198,1
7194,2015-02-09 17:44:00,22.1,38.29,433.0,1917.5,0.0063177122267782,1
7195,2015-02-09 17:44:59,22.1,38.29,433.0,1901.75,0.0063177122267782,1
7196,2015-02-09 17:45:59,22.1,38.29,433.0,1893.33333333333,0.0063177122267782,1
7197,2015-02-09 17:47:00,22.1,38.27875,430.666666666667,1893.83333333333,0.0063158371691592,1
7198,2015-02-09 17:48:00,22.1,38.2675,428.333333333333,1894.33333333333,0.0063139621227314,1
7199,2015-02-09 17:49:00,22.1,38.2,433.0,1880.0,0.0063027120791756,0
7200,2015-02-09 17:50:00,22.1,38.1175,429.5,1871.25,0.006288962573032,1
7201,2015-02-09 17:51:00,22.1,38.145,433.0,1863.75,0.006293545674882,1
7202,2015-02-09 17:51:59,22.1,38.09,433.0,1859.33333333333,0.0062843795380446,0
7203,2015-02-09 17:53:00,22.1,38.09,423.666666666667,1855.0,0.0062843795380446,1
7204,2015-02-09 17:54:00,22.1,38.09,429.5,1851.25,0.0062843795380446,1
7205,2015-02-09 17:55:00,22.1,38.0675,429.5,1845.0,0.0062806298318773,1
7206,2015-02-09 17:55:59,22.1,37.975,433.0,1839.25,0.0062652148434107,1
7207,2015-02-09 17:57:00,22.1,37.95,426.0,1831.0,0.0062610487601564,1
7208,2015-02-09 17:57:59,22.1,37.9333333333333,428.333333333333,1830.0,0.0062582714020152,1
7209,2015-02-09 17:58:59,22.1,37.925,429.5,1826.0,0.006256882732153,1
7210,2015-02-09 18:00:00,22.075,37.8975,433.0,1819.25,0.0062426839267885,1
7211,2015-02-09 18:01:00,22.1,37.9,426.0,1803.25,0.0062527167593995,1
7212,2015-02-09 18:02:00,22.1,37.8175,426.0,1801.75,0.006238969441297,1
7213,2015-02-09 18:03:00,22.0666666666667,37.76,423.666666666667,1796.66666666667,0.0062166170322908,1
7214,2015-02-09 18:04:00,22.1,37.79,209.5,1788.5,0.0062343871356248,0
7215,2015-02-09 18:04:59,22.1,37.69,0.0,1784.5,0.0062177247693849,1
7216,2015-02-09 18:06:00,22.0333333333333,37.5966666666667,0.0,1774.0,0.0061767671897627,0
7217,2015-02-09 18:07:00,22.0,37.59,0.0,1755.5,0.0061629945016705,0
7218,2015-02-09 18:08:00,22.05,37.645,0.0,1742.0,0.0061911382176895,0
7219,2015-02-09 18:08:59,22.0,37.59,0.0,1742.0,0.0061629945016705,0
7220,2015-02-09 18:10:00,22.0,37.56,0.0,1737.0,0.00615802721484,0
7221,2015-02-09 18:10:59,21.89,37.5,0.0,1729.5,0.006106557929125,0
7222,2015-02-09 18:11:59,21.89,37.5,0.0,1722.0,0.006106557929125,0
7223,2015-02-09 18:13:00,21.89,37.45,0.0,1706.75,0.0060983360237142,0
7224,2015-02-09 18:14:00,21.89,37.4,0.0,1697.0,0.0060901143335499,0
7225,2015-02-09 18:15:00,21.89,37.4,0.0,1694.0,0.0060901143335499,0
7226,2015-02-09 18:16:00,21.84,37.345,0.0,1682.0,0.0060623526596902,0
7227,2015-02-09 18:16:59,21.79,37.29,0.0,1678.0,0.0060346983893361,0
7228,2015-02-09 18:17:59,21.79,37.29,0.0,1661.5,0.0060346983893361,0
7229,2015-02-09 18:19:00,21.79,37.2,0.0,1660.5,0.0060199925851113,0
7230,2015-02-09 18:20:00,21.79,37.2,0.0,1640.5,0.0060199925851113,0
7231,2015-02-09 18:21:00,21.73,37.1266666666667,0.0,1629.0,0.0059858103783292,0
7232,2015-02-09 18:22:00,21.745,37.145,0.0,1627.0,0.0059943406859953,0
7233,2015-02-09 18:23:00,21.7,37.145,0.0,1623.5,0.0059777162324367,0
7234,2015-02-09 18:23:59,21.7,37.045,0.0,1585.0,0.0059614690691863,0
7235,2015-02-09 18:24:59,21.7,37.0,0.0,1573.0,0.0059541581199986,0
7236,2015-02-09 18:26:00,21.7,37.0,0.0,1545.66666666667,0.0059541581199986,0
7237,2015-02-09 18:27:00,21.6333333333333,36.9333333333333,0.0,1544.33333333333,0.005918916163291,0
7238,2015-02-09 18:28:00,21.6,36.9,0.0,1536.0,0.0059013622776979,0
7239,2015-02-09 18:29:00,21.6,36.925,0.0,1534.25,0.0059053984504952,0
7240,2015-02-09 18:29:59,21.6,36.9,0.0,1530.0,0.0059013622776979,0
7241,2015-02-09 18:30:59,21.55,36.79,0.0,1517.0,0.0058654588353612,0
7242,2015-02-09 18:32:00,21.55,36.845,0.0,1512.0,0.0058743103424664,0
7243,2015-02-09 18:33:00,21.5333333333333,36.79,0.0,1508.33333333333,0.0058594215494441,0
7244,2015-02-09 18:34:00,21.55,36.745,0.0,1495.0,0.0058582168788124,0
7245,2015-02-09 18:35:00,21.5,36.79,0.0,1491.0,0.0058473634717487,0
7246,2015-02-09 18:36:00,21.5,36.7,0.0,1474.5,0.0058329248242242,0
7247,2015-02-09 18:36:59,21.5,36.7,0.0,1461.5,0.0058329248242242,0
7248,2015-02-09 18:38:00,21.5,36.7,0.0,1462.5,0.0058329248242242,0
7249,2015-02-09 18:39:00,21.39,36.59,0.0,1466.0,0.0057758619594377,0
7250,2015-02-09 18:40:00,21.445,36.6,0.0,1453.5,0.0057971392504535,0
7251,2015-02-09 18:40:59,21.39,36.59,0.0,1449.0,0.0057758619594377,0
7252,2015-02-09 18:42:00,21.39,36.5,0.0,1429.0,0.0057615235421928,1
7253,2015-02-09 18:42:59,21.39,36.5,0.0,1421.0,0.0057615235421928,0
7254,2015-02-09 18:43:59,21.39,36.5,0.0,1419.0,0.0057615235421928,0
7255,2015-02-09 18:45:00,21.34,36.5,0.0,1408.0,0.0057437299094764,0
7256,2015-02-09 18:46:00,21.29,36.4,0.0,1399.5,0.0057101532692636,0
7257,2015-02-09 18:47:00,21.29,36.4,0.0,1391.0,0.0057101532692636,0
7258,2015-02-09 18:48:00,21.29,36.5,0.0,1390.0,0.0057259849164889,0
7259,2015-02-09 18:49:00,21.29,36.4333333333333,0.0,1392.33333333333,0.0057154303962748,0
7260,2015-02-09 18:49:59,21.29,36.4,0.0,1381.0,0.0057101532692636,0
7261,2015-02-09 18:51:00,21.29,36.45,0.0,1381.5,0.005718068993054,0
7262,2015-02-09 18:52:00,21.2,36.29,0.0,1372.0,0.0056611070033777,0
7263,2015-02-09 18:53:00,21.2,36.245,0.0,1355.0,0.0056540233575047,0
7264,2015-02-09 18:53:59,21.2,36.2,0.0,1356.0,0.0056469398715189,0
7265,2015-02-09 18:55:00,21.2,36.2,0.0,1341.0,0.0056469398715189,0
7266,2015-02-09 18:55:59,21.2,36.2,0.0,1335.5,0.0056469398715189,0
7267,2015-02-09 18:56:59,21.2,36.2,0.0,1320.5,0.0056469398715189,0
7268,2015-02-09 18:58:00,21.2,36.2,0.0,1313.0,0.0056469398715189,0
7269,2015-02-09 18:59:00,21.1,36.2,0.0,1298.0,0.005612063544187,0
7270,2015-02-09 19:00:00,21.1,36.2,0.0,1303.0,0.005612063544187,0
7271,2015-02-09 19:01:00,21.1,36.2,0.0,1295.0,0.005612063544187,0
7272,2015-02-09 19:01:59,21.1,36.145,0.0,1287.0,0.0056034601139126,0
7273,2015-02-09 19:02:59,21.0,36.09,0.0,1280.0,0.0055602785831208,0
7274,2015-02-09 19:04:00,21.05,36.145,0.0,1275.5,0.0055861203808822,0
7275,2015-02-09 19:05:00,21.0,36.09,0.0,1268.0,0.0055602785831208,0
7276,2015-02-09 19:06:00,21.0,36.145,0.0,1267.5,0.0055688281347196,0
7277,2015-02-09 19:07:00,21.0,36.09,0.0,1267.0,0.0055602785831208,0
7278,2015-02-09 19:08:00,21.0,36.1266666666667,0.0,1267.66666666667,0.0055659782583035,1
7279,2015-02-09 19:08:59,21.0,36.09,0.0,1265.0,0.0055602785831208,1
7280,2015-02-09 19:09:59,21.0,36.09,0.0,1256.0,0.0055602785831208,0
7281,2015-02-09 19:11:00,21.0,36.09,0.0,1250.0,0.0055602785831208,0
7282,2015-02-09 19:12:00,20.945,36.09,0.0,1249.5,0.0055413412004038,0
7283,2015-02-09 19:13:00,20.89,36.09,0.0,1243.0,0.0055224608991234,0
7284,2015-02-09 19:14:00,20.89,36.045,0.0,1237.0,0.0055155139780628,0
7285,2015-02-09 19:14:59,20.89,36.0,0.0,1227.0,0.0055085672108109,1
7286,2015-02-09 19:15:59,20.945,36.0,0.0,1206.5,0.005527399593674,0
7287,2015-02-09 19:17:00,20.89,36.0,0.0,1211.66666666667,0.0055085672108109,0
